PCA1,PCA2
-0.7966082742784353,0.27632293144519293
-1.4569037412728292,-0.7411803756249261
-1.206037456613595,0.29416362650016464
-1.2242309022874942,-0.19473937210246325
-1.0462263156721912,-0.825384170854974
-0.9669750732069973,-0.8282623677585578
-0.7966338258359106,3.949042319316559
-1.1034514673187172,-0.8223154694069006
-1.319179103895631,-0.8134903741516595
-1.181065929976327,1.005173064613874
-0.8648336955555576,-1.5570633133146619
-1.0242002248535231,-0.8251936663104844
-1.4615410250199916,-0.7858704952053908
-1.239927861430437,-0.8163685710552433
-0.8889720740072816,-0.7647774644870656
-1.2033926419887668,-1.1756140707557925
-1.1839509530493892,-0.7530741723282406
-1.160676618965243,-0.8192467679588272
-0.8304986790952774,-0.8342092661102151
-1.1046997105841954,-0.7559523692318245
-0.5194966681589798,-1.7164061163624493
-0.6601318801667154,0.27037603309353564
-1.1579090278040185,0.04664342575077721
-1.0601381669136785,-0.959454529596368
-0.9669750732069973,-0.8282623677585578
-0.6354609747232192,-1.1992111596179318
-1.362610843192861,-1.7807959206574202
-1.303482144752688,-0.19186117519887938
-1.3204273471611092,-0.7471272739765834
-1.1827027097839111,-0.8194372725033167
-1.467248707375257,-0.919268774751164
-1.1034514673187172,-0.8223154694069006
-0.9378865175257785,-1.3376649418475544
-0.6147710425183635,-0.8430343613654562
-1.085702633288256,0.05426567954668858
-1.0242002248535231,-0.8251936663104844
-1.124141399523573,-1.1784922676593763
-0.9941424651814499,0.7740510253030616
-1.160676618965243,-0.8192467679588272
-0.8304986790952774,-0.8342092661102151
-1.2518503662011071,0.6365843937663348
-1.1605538424288468,1.5164211230067337
-0.8971498489815171,0.4890861998092847
-1.4638332729815864,0.4463201884963481
-1.029881513296802,0.29594379763571355
-1.1696603492450168,-0.6937463111832597
-0.9903098200366811,0.2853385312449235
-0.5117271189246411,1.7293512756069787
-1.3288949523695424,0.5039432578459879
-1.0578195250400972,-0.9371094698061357
-0.6169974313994054,0.07622066958173461
-0.7628661975554649,2.7239066259064058
-1.0981883966068897,-0.3012390395101661
-1.0297290555710599,-0.9015756425339241
-0.5985636126514298,-0.9220189655181854
-1.0585352413138034,-1.548047713514931
-1.0285443477026361,0.1520450673904454
-1.518956884568138,3.285967833655723
-0.939562128159752,2.2407600211109453
-1.4581519845383073,-0.67481727544985
-1.057543773042833,1.6756032389434157
-1.6242271970429025,1.6328372276304792
-1.6192342239809896,1.3673848269301747
-1.4802613433383132,1.2287117282283655
-0.8329951656262339,-0.7014830657600629
-0.9123296760727657,1.205114639366226
-1.1852824642962054,1.2170084360695406
-1.456501925461809,-0.5805228505369835
-0.9110814328072875,1.13875153919115
-1.6129930076535985,1.0355693260547945
-0.851359794629805,1.0029566373929244
-0.6172930806067952,2.962411226856062
-1.335047246368246,0.7582231286511758
-1.3922723980147718,0.7612918300992492
-0.4929145476137802,0.6563691429106456
-1.2545477606375737,0.6889818315725158
-0.9815949724141338,0.6770880348692013
-0.6293909417255,0.6623160412623029
-0.845118578302414,0.671141136517544
-1.312578867589638,-0.43631267450019323
-0.4929145476137802,0.6563691429106456
-1.1435830884629505,-1.601032166086928
-1.2943854219157385,0.05259032410243446
-0.8758595167436293,0.27920112834877675
-0.6281426984600218,0.5959529410872267
-1.0585352413138034,-1.548047713514931
-1.2943854219157385,0.05259032410243446
-1.0595979716138495,0.613603131597709
-1.467778910683531,0.5650807264776047
-0.7061456976597377,0.5324680378157345
-1.1948261224600911,0.5531869297742902
-1.2788112393091922,-1.661448367910347
-1.1150446766866233,-0.9340407683580623
-1.4581519845383073,-0.67481727544985
-0.9213431309283775,-0.9430563681577929
-1.1083216638442337,1.778804822258965
-1.0583497283483714,0.5472400314226329
-1.4665306674180527,0.498717626302529
-1.6030070615297727,0.5046645246541862
-1.4172167317720339,0.4252144714060626
-1.4556554980073508,-0.8075434758000022
-0.9097499215604714,-0.8313310692066312
-0.8864755874763252,-0.8975036648372177
-1.0462263156721912,-0.825384170854974
-0.7512474366300834,-0.8370874630137989
-1.102203224053239,-0.8886785695819766
-1.3179308606301527,-0.8798534743267354
-0.9085016782949932,-0.8976941693817072
-0.8304986790952774,-0.8342092661102151
-1.0290704213790398,1.7759266253553811
-0.9148912227162559,0.7711728283994778
-0.9812130971997315,0.5297900305462373
-0.8292504358297992,-0.9005723662852911
-1.1814544665184328,-0.8858003726783927
-0.7512474366300834,-0.8370874630137989
-1.102203224053239,-0.8886785695819766
-0.6135227992528852,-0.9093974615405322
-1.3751560122766788,-0.8767847728786621
-1.3307978648210124,2.7475037147685453
-1.0229519815880448,-0.8915567664855605
-1.0229519815880448,-0.8915567664855605
-0.6237327165303559,-0.6942214453682507
-0.4770464051411654,-0.9153443598921894
-0.965726829941519,-0.8946254679336338
-1.2124893648257165,-1.4200655700571065
-0.6940222849835576,-0.8401561644618724
-0.6456831642892508,0.9583683322213916
-1.2386796181649589,-0.8827316712303194
-1.126070497874695,0.9022236733053759
-0.8292504358297992,-0.9005723662852911
-1.0229519815880448,-0.8915567664855605
-1.15645009265381,2.0263250230083525
-1.3179308606301527,-0.8798534743267354
-0.9085016782949932,-0.8976941693817072
-1.0229519815880448,-0.8915567664855605
-1.2083560984871762,0.2718185667099323
-1.2386796181649589,-0.8827316712303194
-0.6927740417180793,-0.9065192646369483
-1.1814544665184328,-0.8858003726783927
-0.4770464051411654,-0.9153443598921894
-1.5177508461793934,1.7966455173139366
-1.3179308606301527,-0.8798534743267354
-0.885671955854285,-0.5761886146613325
-1.4547629440566232,-0.5637640556943092
-0.6146482659819672,1.4926335296001048
-0.6135227992528852,-0.9093974615405322
-0.4770464051411654,-0.9153443598921894
-0.9694715597379537,-0.6955361674084056
-1.1363265416484352,0.6465996441089459
-0.8864755874763252,-0.8975036648372177
-1.4544072547418727,-0.8739065759750783
-1.0448901570583788,-1.1813704645629601
-1.082046825820509,-0.06728799090834729
-0.8758595167436293,0.27920112834877675
-0.85151478405138,0.3017366926834986
-1.0149551739227018,-1.9177936639149753
-1.0217037383225667,-0.9579198666606366
-1.102203224053239,-0.8886785695819766
-0.9785682825749034,-0.9399876667097196
-0.6036224447938955,-0.3436309120633332
-1.1740505985903995,-0.1873076228510414
-0.9085016782949932,-0.8976941693817072
-1.2489018077309904,1.2748478206090041
-1.1581801324342866,-0.9519729683089793
-0.9644785866760409,-0.9609885681087099
-1.0375742044786795,-0.19325452120269868
-1.1520245077717315,-0.1871171183065519
-0.828002192564321,-0.9669354664603672
-0.9357294830149834,1.7520475270528069
-0.8852273442108469,-0.9638667650122937
-0.6328417116558664,1.0037305309974773
-0.8852273442108469,-0.9638667650122937
-1.3762814790057607,1.5252462182619748
-0.8864755874763252,-0.8975036648372177
-0.9421813912271048,0.037818330495536095
-1.3813972286040699,-0.5449692720032817
-0.8296061251445497,-0.5904298460045221
-0.569164651797219,2.714891026106675
-1.1009549807877608,-0.9550416697570526
-0.6122745559874071,-0.9757605617156083
-0.9072534350295149,-0.9640572695567833
-1.1009549807877608,-0.9550416697570526
-0.9740199211564285,-0.8177619170590626
-1.4678283678436523,-0.9248550396987221
-0.8852273442108469,-0.9638667650122937
-0.8852273442108469,-0.9638667650122937
-1.3511954784823301,-1.5139993615658738
-1.3179308606301527,-0.8798534743267354
-1.023798409042503,-0.6645361412225418
-0.7966082742784353,0.27632293144519293
-1.3166826173646746,-0.9462165745018115
-1.3166826173646746,-0.9462165745018115
-1.1488123049670689,0.2910949250520913
-0.9539229286888826,1.2631445284501792
-1.3166826173646746,-0.9462165745018115
-1.4467366198277765,-0.40802071635830367
-0.6122745559874071,-0.9757605617156083
-1.230708362057091,1.7637508192116318
-1.0357934342214292,-0.9369189652616462
-1.4519107682109162,-1.0066327763252305
-0.9213431309283775,-0.9430563681577929
-1.217630665981501,0.18243832754900285
-0.6110263127219289,-1.0421236618906844
-0.9632303434105627,-1.027351668283786
-1.4035716475166096,0.7918917203580333
-0.9849578269961661,0.7288793310714655
-1.3154343740991963,-1.0125796746768878
-0.8267539492988427,-1.0332985666354433
-1.1059479538496737,-0.6895892690567484
-1.489990514467631,-1.5303975230044489
-0.9213431309283775,-0.9430563681577929
-1.0424815858757566,-1.0244734713802022
-0.6902775551871229,-1.0392454649871006
-1.358062481774386,-1.658570171006763
-0.43530752075285184,0.5060024371396084
-1.3154343740991963,-1.0125796746768878
-1.0997067375222824,-1.021404769932129
-1.631015269997826,-1.6466763743034485
-1.0424815858757566,-1.0244734713802022
-0.808349811740213,1.5016491293998355
-0.9632303434105627,-1.027351668283786
-1.2306828104996157,-1.9089685686597342
-1.2728029357601551,0.6525465424606032
-0.8267539492988427,-1.0332985666354433
-0.8970873205648159,-0.8429851737528788
-0.6122745559874071,-0.9757605617156083
-1.1569318891688083,-1.0183360684840554
-1.0123359108553491,0.28514802670043404
-1.01759998854753,-0.44801596665901827
-0.878478779810982,-1.9237405622666326
-1.2361831316340024,-1.0154578715804716
-1.2424243479613934,-0.6836423707050912
-1.3003829345052016,-0.0836010879171176
-0.5327777604494205,3.6926970233119305
-1.1878440109396957,0.7830666251027922
-0.8602853341370827,-1.434837563664005
-1.4531590114763944,-0.9402696761501543
-0.9632303434105627,-1.027351668283786
-0.6110263127219289,-1.0421236618906844
-0.9072534350295149,-0.9640572695567833
-0.6197640155802764,-0.5775819606651519
-1.312578867589638,-0.43631267450019323
-0.9220588472020836,-1.5539946118665884
-1.0581456977913442,0.5550132872400535
-0.8267539492988427,-1.0332985666354433
-1.0997067375222824,-1.021404769932129
-0.9644785866760409,-0.9609885681087099
-1.0997067375222824,-1.021404769932129
-0.9060051917640368,-1.0304203697318595
-0.5626871920276221,0.7564008347925794
-1.4035716475166096,0.7918917203580333
-0.6172675290493199,-0.710308161015304
-0.9047569484985586,-1.0967834699069356
-0.7462544635681705,-1.1025398637141033
-1.0487228022031476,-0.6926579705048218
-0.4736343014113464,-0.5688911174522928
-0.6097780694564506,-1.1084867620657606
-1.1777097367219982,-1.084889673203621
-0.6890293119216446,-1.1056085651621768
-0.6097780694564506,-1.1084867620657606
-1.3789007420731134,-0.677695472353434
-0.9967617282488027,-1.4288906653123477
-1.0192072517916102,-1.090646067010789
-1.4506625249454381,-1.0729958765003067
-0.8255057060333645,-1.0996616668105195
-0.6902775551871229,-1.0392454649871006
-1.4506625249454381,-1.0729958765003067
-1.4581519845383073,-0.67481727544985
-1.0192072517916102,-1.090646067010789
-1.0192072517916102,-1.090646067010789
-0.8827308576798906,-1.096592965362446
-0.8765752330173354,-0.33173711536001865
-0.7450062203026923,-1.1689029638891792
-1.0760129707139965,-1.4260124684087638
-0.46259768926370076,-0.22735206076433334
-0.7673890074164643,-1.0710385116156176
-0.9607338568796062,-1.1600778686339381
-0.9035087052330804,-1.1631465700820116
-0.9035087052330804,-1.1631465700820116
-0.4708051888137743,-1.24715986076757
-1.0387368560793218,-1.2235627719054305
-0.9903098200366811,0.2853385312449235
-0.7012219143422292,-0.43918443093763676
-0.8924269735695186,-0.5628950314880582
-1.0956285393047211,3.161218517940856
-1.2396380311962394,-0.8135754385814642
-1.0478533115005546,-0.6842785730834846
-0.8488699694265519,-1.1680410045724585
-1.1502088763264189,1.6945095221329718
-0.8562210495306123,0.6425377325841326
-0.973973794660159,-0.346961871690351
-1.1465595221740406,0.6263756375968714
-0.747011968693941,-0.9530548685212767
-1.3398690361004868,-1.1696671724041352
-1.069561062501875,0.2882167281485074
-1.128594177285657,0.6600177942350053
-0.669228603003665,0.025924533792221587
-0.502189115108105,0.5669889037497162
-0.8902203172727599,-0.6984143643119896
-0.7664042004731972,0.11434099922749831
-1.206037456613595,0.29416362650016464
-1.0356122589002024,-0.07285450459441531
-1.2513398954771162,-0.0640294093391742
-1.3139754389489877,0.9671019225806874
-0.9149207392797596,-0.4108074083659423
-1.243850435884247,-0.46220801038963055
-1.323101678349441,-0.4593298134860467
-1.2426021926187687,-0.5285711105647065
-1.0877545081757742,-0.2006862704541205
-0.4989845806114993,-1.205158057969589
-1.2413539493532906,-0.5949342107397826
-0.6149488871757387,-0.6879631012250716
-0.6063321115189229,1.6511700014098896
-1.0760129707139965,-1.4260124684087638
-1.138945804715788,-1.5563420465064635
-1.0256263127763765,-0.6037593059950237
-1.318108705287528,-0.7247822141863509
-1.101132825445136,-0.7999704096166681
-1.0645976060034656,-1.1592159093172174
-0.4262107979159022,0.7504539364409222
-1.3320205565290153,-0.8588525729277451
-1.3168604620220499,-0.791145314361427
-0.5188536369193721,1.8843639063862825
-1.18038406791033,-0.7970922127130843
-0.6904553998444981,-0.8841742048467159
-1.4581519845383073,-0.67481727544985
-0.4262107979159022,0.7504539364409222
-1.4520886128682915,-0.8515615161848458
-0.8181907604340187,-0.3236332869129758
-0.8901083316959374,-0.5405499716978259
-1.158068146857464,-0.7941085756948157
-1.2333276251244438,-0.4391908714037771
-1.2852886990787888,0.2970418234037485
-1.3562245860489577,1.3380601561885648
-1.4889562503642428,1.1449177540149942
-0.9421813912271048,0.037818330495536095
-1.2657391541944596,0.7379140577092966
-1.0720376084362138,0.7288984579095661
-1.1851991963148676,-0.6867110721531645
-0.9122868802403478,0.6567789639273222
-1.1774990448372677,0.9611550242290301
-1.2632426676635031,0.6051878573591444
-1.398470818509745,0.5447716555357255
-1.3947260887133102,0.34568235501049766
-1.473977331178504,0.34856055191408153
-0.6081708062123703,-0.46585666171399004
-1.013732482214699,1.6885626237813145
-0.8475722690009524,0.2555316614287926
-1.120525057224392,0.26742545813210705
-0.7658245400048019,0.1199272641750564
-1.5946283786500273,-0.6688703770981929
-1.0375290849627634,0.06545796070329499
-1.0163517452820516,-0.5143790668340943
-1.206781682470451,-1.2866672905113332
-0.743398957058612,-0.5262728635374088
-0.9425075639783518,1.5299410875417252
-1.1488123049670689,0.2910949250520913
-0.6601318801667154,0.27037603309353564
-1.4478070184358796,-0.496728876323612
-1.3632037829301706,-0.056066273400653927
-0.9591265936355259,-0.5174477682821677
-0.9467297526455797,-0.08440741915512073
-0.6861738054120861,-0.5293415649854822
-0.8238984427892841,-0.4570315664587489
-0.6056743196814138,-0.5985828620641422
-0.8786271079048538,-0.5866890653608277
-0.879875351170332,-0.5203259651857516
-0.9512781140640545,-0.20663316880577776
-0.9006531987235218,-0.5868795699053172
-0.7901308145088384,-1.6821672598689026
-0.8071015684747348,1.4352860292247593
-1.4465587751704012,-0.5630919764986883
-1.0943547444817676,-0.5778639701055865
-1.1202738931907419,0.9580863227809567
-0.822650199523806,-0.523394666633825
-1.1547572377448938,1.5722837724823147
-0.9591265936355259,-0.5174477682821677
-0.6056743196814138,-0.5985828620641422
-1.0371295928352415,-0.58093267155366
-1.0943547444817676,-0.5778639701055865
-0.9006531987235218,-0.5868795699053172
-0.7862633081760074,0.4544113305714306
-1.0371295928352415,-0.58093267155366
-0.7421507137931338,-0.592635963712485
-1.1946220919030641,0.5609601855917108
-0.6056743196814138,-0.5985828620641422
-0.9773455908669005,2.666368620986571
-1.4465587751704012,-0.5630919764986883
-1.0151035020165735,-0.5807421670091705
